machine_id,time,vibration,temperature,pressure,failure
M041,413,10.59831382687246,63.28059928716513,32.22018556881304,0
M041,414,10.93984288694856,63.84753720253274,31.857555152185668,0
M041,415,10.603099546962307,63.99501936751325,32.073549507801616,0
M041,416,10.304381456822862,63.97212413801035,32.23694248092904,0
M041,417,9.995290159056028,64.081862466248,32.2978786054091,0
M041,418,10.726141653193448,63.46735043476887,32.56193522043801,0
M041,419,10.309612287121256,63.83404972989419,32.60647997473099,0
M041,420,10.259769162432589,63.142220259640986,32.67666692587019,0
M041,421,11.014203540386138,63.1123333743808,32.109839677429036,0
M041,422,10.799934048120141,63.696797973680496,32.34591125807756,0
M041,423,11.44040755224527,63.86536704368172,32.194650997495735,0
M041,424,11.082973440346827,63.58108026981113,32.232396650960524,0
M041,425,11.061264513467465,64.29978721386048,32.41590967697258,0
M041,426,10.523047883706576,63.62854945253272,32.186504537917415,0
M041,427,10.909453244462496,63.95923158379806,31.98741543187366,0
M041,428,11.081432418097418,63.40511087440929,32.27528414121476,0
M041,429,10.493851124413501,63.06524054334602,32.745669575722815,0
M041,430,11.172129644628436,64.25933866389069,32.226273574262436,0
M041,431,11.482197615330914,63.588691012105244,32.24497454519463,0
M041,432,10.644461398159729,63.10781435638235,32.25841120725146,0
M041,433,10.724986807978393,64.09413453038844,32.93297216289509,0
M041,434,10.944317516816099,63.538145479385825,32.04617026277672,0
M041,435,10.766120140709809,62.85156090033863,32.58542916923514,0
M041,436,11.648999190090716,63.131471837079424,32.38712885564126,0
M041,437,11.01970801868029,64.02368775782303,32.45380189444819,0
M041,438,11.75385830590153,63.31740963203942,32.617650829060075,0
M041,439,10.966228874267886,62.901055887375215,32.72806413683034,0
M041,440,11.73210256441008,63.916985869012876,32.32171851082131,0
M041,441,10.853790869945673,64.00229391601515,32.02738192747278,0
M041,442,11.482141377841474,63.523049456995416,32.36986203430125,0
M041,443,10.923966401626714,63.023378691592356,32.45111091685505,0
M041,444,11.329823441999446,63.70612764465837,32.68668820597711,0
M041,445,11.314414673435266,64.11978025720893,32.17900120578142,0
M041,446,11.189150173255358,64.5137466868168,32.67207957559904,0
M041,447,11.44708478639309,63.5926974633143,32.29549466027043,0
M041,448,11.213379173931465,64.11073299387634,32.09117686098869,0
M041,449,11.936053293852696,64.42140813758128,32.7359225799997,0
M041,450,11.60719616184985,63.86597140505189,32.57329810809168,0
M041,451,11.338276449676552,64.8808791562077,32.47504061164213,0
M041,452,11.330667864690605,63.69925420669168,32.363095096601135,0
M041,453,11.741352700879235,63.58246626581899,32.4875700697128,0
M041,454,11.924818354338388,64.38740196214482,32.31297507525366,0
M041,455,11.903417923208595,63.153773997939254,32.222509215030186,0
M041,456,11.476485567288014,64.0184570906606,32.48281521862738,0
M041,457,11.731413973197366,63.69366450246696,32.120875200438995,0
M041,458,11.567822019752228,63.13169498352918,32.53836889523304,0
M041,459,11.274424442605028,64.16065126365444,32.813674912715356,0
M041,460,11.156853411215575,62.891051965524575,32.48766222549574,0
M041,461,12.039645849541278,63.99998866377107,32.467405097194046,0
M041,462,11.403379003257776,64.29373342233247,32.8652141966197,0
M041,463,11.190573821616063,64.08889274334079,33.07171983122362,0
M041,464,11.59497325306732,63.856618082368335,32.5608194626404,0
M041,465,11.679387567904554,64.51052535946678,32.933049395104035,0
M041,466,11.315840835438797,63.50480075939882,32.82697562547577,0
M041,467,12.032579347567403,64.20034930596171,32.7220488367293,0
M041,468,11.906598254351822,64.23258370469607,32.52265237802705,0
M041,469,11.834630554800535,63.954373479063996,32.51126908068865,0
M041,470,12.068953738179207,64.16080597580935,32.224506604265066,0
M041,471,11.892599520628037,64.03234718694115,32.908768630867264,0
M041,472,11.892841371824222,64.08021515610913,32.59238701415833,0
M041,473,12.400786059019676,63.44457289355774,32.455752897037456,0
M041,474,11.773836486398288,64.05899738354448,32.31897698425928,0
M041,475,12.494227822203927,64.26975237348485,32.73981834389718,0
M041,476,12.7106469611684,63.89998739868412,32.798935577928845,0
M041,477,12.27991570676524,64.8516932512789,32.77098846753453,0
M041,478,11.977753375569398,64.30399335486,32.50837968623357,0
M041,479,12.015645542431292,64.0951859140581,32.60558484132092,0
M041,480,11.912886582421145,62.97726813557315,32.70702952742299,0
M041,481,12.316618207984913,64.30384557916402,33.03393061290121,0
M041,482,11.770756690879992,64.90857406305288,33.156142867258744,0
M041,483,12.786012330629164,63.967319681630975,32.75334315263956,0
M041,484,12.050786818816318,63.81398442809436,33.01240202916809,0
M041,485,12.517150964239454,64.54197137832462,32.448140101522405,0
M041,486,11.890712831849466,64.69936205308463,32.762074461728766,0
M041,487,12.268458484228475,65.05019166955145,32.8013994613469,0
M041,488,12.128226748633313,63.22295251007413,32.80738817042302,0
M041,489,12.26770524654962,64.13257987040528,32.64839597642749,0
M041,490,12.86305764367129,64.63339065017787,32.67848799136179,0
M041,491,12.422119395690606,64.3660317764733,32.96635031754645,0
M041,492,12.509235636868514,63.94468763820515,32.46676469835388,0
M041,493,12.48393192578486,63.64284495811034,32.781026984572044,0
M041,494,12.670803195390127,64.84736979041415,32.675850554416776,0
M041,495,12.869874226674398,65.06776878522916,32.73748448401399,0
M041,496,13.256003944323911,64.99045484640445,32.631859411420024,0
M041,497,13.494047975096132,64.24813881402176,33.01265378654054,0
M041,498,12.82455154729196,64.44368994758925,32.9995073142528,0
M041,499,12.706525641279157,64.2637816489801,32.733499206136166,0
M042,0,-0.508876319428172,61.99636834459839,29.341942754143417,0
M042,1,-0.10195260331542166,62.082675929335664,29.321820399198455,0
M042,2,-0.18127038884565844,62.21430414701142,29.19323354481857,0
M042,3,0.2393528742502814,62.623677906258244,29.29152950759142,0
M042,4,-0.4923152465087514,61.6093409231931,29.412256081871856,0
M042,5,-0.14342519525192066,61.28353844700267,29.407191238209364,0
M042,6,-0.8260436567526359,62.03372453063865,29.401814088233237,0
M042,7,-0.3081257298001289,63.39473107567758,29.432991300095882,0
M042,8,-0.5039118024546143,61.741179705281226,29.267850288909294,0
M042,9,-0.1931475882382867,61.3428309999369,29.143753722011795,0
M042,10,-0.18792871788098994,62.140913169090645,29.48456177556701,0
M042,11,-0.4869747967425954,61.946341875988715,29.610648866815367,0
M042,12,-0.0198016928872351,61.493885241479425,29.049812575582976,0
M042,13,-0.49779633843746296,61.96905747601042,29.592889601598326,0
M042,14,-0.5312612036152297,62.64200063818602,29.33520579626801,0
M042,15,-0.16996876297583782,62.06397623334623,29.48189923202978,0
M042,16,0.1990790052917811,61.933073395952164,29.641630138673555,0
M042,17,0.18550591090716426,62.16083023379861,29.2951830152081,0
M042,18,0.3819716111821768,62.175858560715525,29.390515241220875,0
M042,19,0.11718656927640497,62.70870068251973,29.70465719612932,0
M042,20,0.17731427363944227,62.40691317445234,29.486982266433373,0
M042,21,-0.3212555520623952,62.19149313324602,29.249289804239712,0
M042,22,0.3278826217597056,62.02843355841978,29.677961223630454,0
M042,23,-0.03444720561029058,62.02802291892835,29.30746444459536,0
M042,24,-0.2878801860154418,61.95555402498352,29.31248598624368,0
M042,25,0.4647825730498399,62.23810008832733,29.426766219178,0
M042,26,0.07649739182176513,62.91095973765412,29.50470928475517,0
M042,27,-0.047668935577509564,61.74798944894978,29.371641281085722,0
M042,28,0.6206930331303937,62.33922657386405,29.7130581115163,0
M042,29,0.80299568126905,63.399199281660664,29.420796482735355,0
M042,30,0.06293363413739872,62.82389788520589,29.2696421305768,0
M042,31,0.3506462147519185,61.99455864056074,29.41064983552399,0
M042,32,0.3460861577479714,62.221889646477116,29.648024259172818,0
M042,33,0.47716926944806176,61.97598132324786,29.327978102645254,0
M042,34,0.24038676217965563,63.121123417887986,29.656503881790037,0
M042,35,-0.13147584117168643,62.63389750247837,30.017947256723172,0
M042,36,0.5890681533554994,62.453588947986674,29.39364327588959,0
M042,37,0.225106141305988,62.63549342639639,29.122003392284277,0
M042,38,0.35173051747566664,62.49731271394727,29.7515846425868,0
M042,39,0.12591649836932778,62.303861646442826,29.660221784671734,0
M042,40,0.5546701209963617,63.180923825149705,29.6495771000087,0
M042,41,0.39957842804062327,62.556716721920665,29.383577730892885,0
M042,42,0.648176161936573,62.64152619042766,29.684610966620202,0
M042,43,0.7643216741173289,61.972255822205746,29.16240826820935,0
M042,44,0.8877796457352851,61.520478318388,29.593168126127495,0
M042,45,0.4771173646750121,62.56470287759741,29.532186768049133,0
M042,46,0.8772376041265129,62.58804560031886,29.702042976036928,0
M042,47,0.8914310188491213,63.1516114334034,29.472699284502312,0
M042,48,0.5197135088716239,62.7355469319142,29.557935882419407,0
M042,49,0.9860113505937876,62.583659474994384,29.78723357466832,0
M042,50,1.0454370576779708,62.01810497560082,29.505979910311293,0
M042,51,0.9824589392294076,62.43368628000516,29.469273156410225,0
M042,52,1.3476392017229393,63.024281435256405,29.449912019081523,0
M042,53,1.2630495260264223,63.05616360675079,29.721542827862567,0
M042,54,0.5673536487053346,62.74816129935465,29.41205830426853,0
M042,55,0.9958927319772864,63.24512514366594,29.535068819676532,0
M042,56,1.0385569010973446,61.98504126143147,29.647172311153906,0
M042,57,1.5359770514903266,63.73996848972408,29.807976280071273,0
M042,58,1.0190131364456516,62.94729546080493,29.536737170193813,0
M042,59,1.2237136720483377,62.98214862900651,29.359724129635012,0
M042,60,1.4348056212324498,62.94661550579079,29.49082554275375,0
M042,61,0.6366181121272004,62.845894315955455,29.78557186313621,0
M042,62,1.165462387948463,62.59102066201331,29.762470915319017,0
M042,63,1.102881617723296,63.10635197458608,29.60003621435741,0
M042,64,1.3920214301226714,62.941733715663325,29.97264773518924,0
M042,65,1.4357282354120402,62.32993474257315,29.55895321638768,0
M042,66,1.222662529587235,63.051860595565294,29.658525221032143,0
M042,67,1.4098734839650062,63.3977324388198,29.85093324071965,0
M042,68,1.3562738096199478,63.67489324001162,30.1314979298193,0
M042,69,1.2187001930099282,62.55696435513879,29.469058908544078,0
M042,70,1.924287563693064,62.40572274985782,29.590194550986094,0
M042,71,2.249478787628767,63.31958303886575,29.642543761537407,0
M042,72,1.5515027306502966,61.968182057514404,29.68732743392471,0
M042,73,1.659576545805778,62.32578157007537,29.750245011996903,0
M042,74,2.2356490131698337,63.60869449859599,30.025784224343248,0
M042,75,1.5613172541012175,62.68875605653658,29.83223828644902,0
M042,76,1.518191803580094,63.24785900202308,29.91482135949296,0
M042,77,2.366329957091214,62.24666092009857,29.935894808283464,0
M042,78,1.5945924334608088,63.67263524147654,29.803958644417804,0
M042,79,1.812716370457428,63.40307601849517,29.931925074759317,0
M042,80,1.6876094841597546,62.98740184674676,29.62196451152562,0
M042,81,1.8737539537483394,63.41577085830324,30.055273748389467,0
M042,82,1.3090098496952494,63.529826124103316,29.90290452931821,0
M042,83,1.5352770600500634,62.172898777653884,29.759718989065817,0
M042,84,1.8948517863129988,63.00354286851651,30.067466423704946,0
M042,85,1.493523029675663,62.42556380723613,29.492248784033713,0
M042,86,2.326336251173788,63.34675711715562,29.80306579295442,0
M042,87,1.8517603177999646,62.90304617440689,29.699371215642955,0
M042,88,2.222648212128786,63.97287453219849,29.561369655476785,0
M042,89,1.9363240208994823,62.90919658519226,29.272330820893586,0
M042,90,2.357441950220382,63.07439161581849,29.869557046025985,0
M042,91,1.9468640659567662,63.242758957357346,29.76689562506203,0
M042,92,2.174574523550272,63.60396486354963,29.873816789481047,0
M042,93,1.7342839507297498,63.018850276355835,30.04497216793351,0
M042,94,2.1530254683050774,63.45253804713932,30.11870732862704,0
M042,95,2.5055604533109235,63.33806443522466,29.859002195301567,0
M042,96,2.204796621890278,63.04220313093064,30.098480868188457,0
M042,97,2.504279827343959,63.02729391726575,29.769346258697148,0
M042,98,2.356225559974853,63.27755830604385,29.759249406672577,0
M042,99,2.0122264032123747,63.390443926590784,29.754343965845376,0
M042,100,2.2069828879923015,62.91499854901592,29.70936105099708,0
M042,101,2.6411301974160803,63.61731019957405,29.990642279867586,0
M042,102,2.5183743864331647,62.52049727773415,29.9533896477468,0
M042,103,3.0726049678588394,63.07062967102769,29.534861363095008,0
M042,104,2.727068459231765,62.28649566142142,29.670198168071927,0
M042,105,2.462475692201958,63.738776448823074,29.89779521174697,0
M042,106,2.3885605123739637,62.903849300767504,29.653362914797615,0
M042,107,2.438810261736418,63.09674451789469,29.888243120807413,0
M042,108,2.8137149130090466,63.309568361633424,29.642789550546727,0
M042,109,2.0494945001865665,62.90739135307505,30.293302426704038,0
M042,110,2.586953571993903,63.32184004265463,29.609254999043674,0
M042,111,2.547777231335713,63.55932765779216,30.001357417614706,0
M042,112,2.7508380809531396,63.45456453235454,30.16037074083121,0
M042,113,2.826214270670139,64.09043526891146,29.98129683163989,0
M042,114,2.6122918619319293,62.88103759398217,29.841983065401692,0
M042,115,2.799802851132499,63.770956070673094,30.170124927206462,0
M042,116,2.796177166519461,63.53669601629055,29.965301187355507,0
M042,117,2.842366428853007,63.503910237573,30.042882578431566,0
M042,118,3.54972676291929,64.16651400744534,30.191215343152223,0
M042,119,2.8844491825086904,62.78043256270671,30.027286263320683,0
M042,120,2.448467138549271,63.2866811858799,30.038471678888094,0
M042,121,2.700532043808392,63.49259499258008,30.1145284974846,0
M042,122,3.019147592288758,63.3931506307273,30.098797558371263,0
M042,123,3.588571299639019,63.48010411407573,30.091834726338423,0
M042,124,3.0140851030411575,63.721994486282775,30.104878208764447,0
M042,125,3.2805254059150286,64.24810831486145,29.91352945192974,0
M042,126,3.172759161419571,64.11155654408448,29.912131820291588,0
M042,127,3.4361406458981585,64.3303072399713,30.1379818156156,0
M042,128,3.3561749124363773,63.33940919093002,30.21510206885809,0
M042,129,2.9507101636233717,62.707992395420014,29.80860811079379,0
M042,130,3.2924869373512458,62.857698494078576,30.438442812442588,0
M042,131,3.066746525289698,63.90443399198878,29.857036244783853,0
M042,132,3.336761016301519,63.50020230012407,29.78713769978709,0
M042,133,3.374219411691295,64.18654153766953,29.976355099230624,0
M042,134,3.474082674576331,63.64429358188586,30.089486832365488,0
M042,135,2.9016159072975216,63.87860136010856,30.128441753317926,0
M042,136,3.478072643326372,64.18072395856834,30.242012750722818,0
M042,137,3.6112593843457197,63.274643317277786,29.98342949139184,0
M042,138,3.4893025453722064,63.82120985684127,30.029552782330686,0
M042,139,3.6252578309188674,62.935289511171305,30.205200915943067,0
M042,140,3.9432312697042553,63.35327782330436,29.952801313536813,0
M042,141,3.4134577469489047,64.49697555852336,30.209324201785343,0
M042,142,3.625229888727331,63.25278167462322,29.8465557340163,0
M042,143,3.9051641359995646,63.43261710993274,30.146887949604913,0
M042,144,4.112427362138758,63.06766024853941,29.93442883041223,0
M042,145,3.880794024565949,63.47962952963821,30.03352683903612,0
M042,146,4.0027717016557265,63.967494702925684,30.002350201320432,0
M042,147,3.620319448832676,63.57182249205991,30.30120855439038,0
M042,148,3.324567378695887,63.55953752280974,30.206989885090483,0
M042,149,3.658420386545387,62.936840543638986,29.871546435864843,0
M042,150,3.9768334297809957,63.59147004574685,29.712019672217828,0
M042,151,3.7531597343541465,64.28189946254321,30.0834133185987,0
M042,152,4.103814397881513,63.60705445026957,30.263149982277334,0
M042,153,4.136767724237482,63.67366601860756,29.928525490928834,0
M042,154,4.121808928732722,62.9827697821468,30.209319620206013,0
M042,155,4.282454402479102,63.436310179032226,29.883965126746595,0
M042,156,4.345323323900878,63.69869760547275,30.08581207591954,0
M042,157,4.133631684087796,63.471377703141584,29.81427681121877,0
M042,158,3.939718041091793,63.724420342193866,30.135461362978596,0
M042,159,3.610367452981274,63.59086765162557,30.465238582958328,0
M042,160,4.181337292108582,64.16952869191826,30.255999814621102,0
M042,161,4.003895807103158,63.435873452095834,30.225474859041086,0
M042,162,4.0632922618628395,64.3279273525054,30.089220123328523,0
M042,163,4.5049641136492165,63.95476022910406,30.250854085224383,0
M042,164,4.10237755453111,64.31441258364141,30.627368141150445,0
M042,165,4.035490956031159,64.25381249836832,30.166056677384052,0
M042,166,4.103860761465322,63.26354974606004,29.998141041740315,0
M042,167,4.155648248253847,63.22231142446832,30.39560310398809,0
M042,168,4.40157001539793,64.01976830921103,29.94976524772163,0
M042,169,4.794313457740852,63.55726820242074,30.444746723642666,0
M042,170,4.597877098411319,63.35541683825578,30.263398229965443,0
M042,171,4.483996239177972,63.35826010510724,29.98172784859546,0
M042,172,4.769104663081265,64.45732691854411,29.991583446925343,0
M042,173,4.585177286483292,63.12521167068906,30.37299545128384,0
M042,174,4.6052816421639475,63.20827222541535,30.120446484111298,0
M042,175,4.44825429824933,63.45408072628473,30.405737194818105,0
M042,176,4.3887443862415365,64.73294851834045,30.39280808281326,0
M042,177,4.572082463813405,65.04671956817711,30.152067714891842,0
M042,178,4.284585936469031,64.4108512229628,30.058433875106548,0
M042,179,5.104853129731973,63.23035920159431,30.065536350793302,0
M042,180,4.5985946615243884,64.21887200232455,30.14381267780221,0
M042,181,4.626691902989924,64.2739015871887,30.48016395682756,0
M042,182,4.730491443680983,63.45519009650154,30.540877439978175,0
M042,183,4.804486716964388,64.17251714115113,30.160874435892183,0
M042,184,4.762791184560444,63.737202821955805,30.42706378472032,0
M042,185,5.264595265226896,63.72677157688222,30.1869743674834,0
M042,186,5.306359671379138,64.94277272686051,30.384325566745385,0
M042,187,5.071435363234822,64.9669304493922,30.324827533702425,0
M042,188,5.071594941842144,63.780274828757854,30.420510397153752,0
M042,189,4.839977808489314,63.81371346220186,30.231188733812548,0
M042,190,5.230615781499339,63.88945531195877,30.46960903119324,0
M042,191,4.797226513767264,63.876853950836534,30.319158887785473,0
M042,192,5.17249476329282,64.42467260553839,30.12133735075076,0
M042,193,5.162036847564472,63.58391580297279,30.434288659542897,0
M042,194,5.038712431800389,64.48680385916528,30.31462559313389,0
M042,195,5.241220296437636,65.41184165186976,30.51735208216995,0
M042,196,5.440645839345938,64.10122211705901,30.251120832040957,0
M042,197,5.122745745990059,64.80118156354168,30.206640878527853,0
M042,198,5.466020273036676,63.83857756126818,30.160514785301082,0
M042,199,5.206212919980861,64.48903586928341,30.55186460445545,0
M042,200,5.426915869945912,64.082815702001,30.459064343426803,0
M042,201,5.339125801188113,63.96952293982892,30.17273470540846,0
M042,202,5.747897959439009,63.906565091114615,30.165548540694044,0
M042,203,5.387089254604702,64.6208615416816,30.50720058077983,0
M042,204,5.424787289643081,63.96646860842349,30.810497860816675,0
M042,205,5.282003135405204,64.20883425978843,30.2430741985988,0
M042,206,5.801448787777024,64.65811025951108,30.17186316783316,0
M042,207,5.63533375888914,63.04944259921631,30.407361785995278,0
M042,208,4.7742351243610175,64.397955849472,30.32693836861304,0
M042,209,5.20713208348549,64.50706777022064,30.400670317308226,0
M042,210,5.382009121748031,64.60953506037261,30.379160950967844,0
M042,211,5.805893448379567,64.0927553969003,30.367474172425766,0
M042,212,6.180191440747373,63.974999191431685,30.46015617429824,0
M042,213,5.829697743638342,63.6911199003072,30.469053797174983,0
M042,214,5.290636692210502,65.29394914419008,30.69519238564693,0
M042,215,5.209568469260026,64.84901924032418,30.434088516734306,0
M042,216,5.38457456612083,63.39953870275634,30.412565604425467,0
M042,217,6.353386408727281,65.48599201878075,30.483129442502857,0
M042,218,5.585365221688231,65.23589002116745,30.244494968255456,0
M042,219,5.813907435498513,64.66432883751433,30.699334522689384,0
M042,220,5.602419268633836,64.32318653725129,30.57089052921677,0
M042,221,5.251065566915798,63.41654572384347,30.117100988270877,0
M042,222,6.08291127818839,64.65221291877683,30.691613464569272,0
M042,223,6.132391944020499,65.54541817924346,30.581884157642495,0
M042,224,6.465526374749627,64.85139538329521,30.515057468458537,0
M042,225,6.575540792195015,64.71802079412576,30.348202860414702,0
M042,226,6.181645678827343,64.23198024472411,30.315584898400882,0
M042,227,5.946708278069073,64.71707854424699,30.199184540697356,0
M042,228,6.2639348888128525,64.15660702898458,30.279616088844453,0
M042,229,6.184073726535904,64.49564427370065,30.893226427884677,0
M042,230,5.931985013738445,64.58687819314841,30.582969646370195,0
M042,231,6.24132799700797,65.1629716867266,30.545939115182364,0
M042,232,6.56352313533073,64.13819689218994,30.251785883898794,0
M042,233,6.272767514947377,64.36116848293096,30.434433702837133,0
M042,234,6.443705491073146,64.24272654927962,30.423055564992417,0
M042,235,6.823795126818103,63.99986384633147,30.78225676183402,0
M042,236,6.674797616967648,65.06345050709828,30.748284070800203,0
M042,237,6.414061366402891,64.16301832571068,30.46317611850207,0
M042,238,6.475703707294986,63.927748298065524,30.611927357659336,0
M042,239,6.3832141120997195,64.61407492001015,30.49682981921494,0
M042,240,6.8144749775978015,64.80136208303483,30.417593710859226,0
M042,241,6.592331887484181,63.45721379415419,30.45612487784832,0
M042,242,6.67760142810119,64.07321135231523,30.702765649586365,0
M042,243,6.236534980608592,64.7166867402903,30.52456551206109,0
M042,244,6.982789244990025,64.29479091071543,30.52447248014592,0
M042,245,7.083707705486602,65.25461481193945,30.184599271430503,0
M042,246,6.271522330086049,65.29466091669063,30.803390071580818,0
M042,247,6.987733155970743,64.55028295903176,30.57056579983359,0
M042,248,6.33401731315313,64.39653247726616,30.75909720703468,0
M042,249,6.769301837806072,65.08493923631954,30.795848368104554,0
M042,250,7.12072033041607,64.8589638440815,30.53636246145497,0
M042,251,6.9339176723922265,64.14872928468253,30.269945608728865,0
M042,252,6.952481138295323,64.35595906847519,30.462874865600696,0
M042,253,6.87320173911039,65.10262165245048,30.838953735816652,0
M042,254,6.671754971199989,65.65497886966759,30.691726866143625,0
M042,255,7.146891372086355,64.19243152912622,30.605242241583067,0
M042,256,6.981080167343897,63.81531411799953,30.61246685494962,0
M042,257,7.280438608820256,64.43884938300187,30.474640300522093,0
M042,258,7.388889886375367,64.81200704498099,30.617212636092855,0
M042,259,7.149750271118179,65.00941613429596,30.80951095075592,0
M042,260,7.429750231284318,64.94789626211308,30.89972947938593,0
M042,261,6.612447307592717,65.29013723315244,30.604614996101958,0
M042,262,6.84219649036845,65.28107493551325,30.659964135714063,0
M042,263,7.499614432647019,64.64276556238423,30.728745895023334,0
M042,264,7.202543677807018,64.78875137879338,30.547597498097087,0
M042,265,6.924038213115948,64.27219568085653,30.712144731964813,0
M042,266,7.143838525791961,65.06771419880445,30.64398775394379,0
M042,267,7.195483330615808,65.67836775371147,30.55369531098819,0
M042,268,7.419744297188932,65.68349404169797,30.867001360374463,0
M042,269,7.490738881555952,64.48197542401734,30.278387559201658,0
M042,270,6.647230444187011,64.63978654678297,31.035004437737786,0
M042,271,7.224268037545956,64.3365670996302,30.64752876764718,0
M042,272,7.524516391825872,64.99296951003379,30.93192796965543,0
M042,273,7.251701140860497,65.49893142237998,30.835505122246584,0
M042,274,7.366130383393721,64.41529686522883,30.44542469266797,0
M042,275,7.923231439836553,64.72909973489482,30.652941190457405,0
M042,276,7.676221749064355,64.33797275445045,31.024354565431263,0
M042,277,7.731729773119162,65.05400094660557,30.7064175433575,0
M042,278,7.250950531446863,65.44309346875738,31.184166546395026,0
M042,279,7.437173233061966,64.4597355331201,30.56489650458286,0
M042,280,7.502418506873175,65.66375006322933,30.53719808484257,0
M042,281,8.458608772751115,65.87927173657167,30.90668832300384,0
M042,282,7.960357394286449,65.39433621332924,30.643189455026658,0
M042,283,7.4684259730837805,65.02992035847448,30.486452794911045,0
M042,284,7.620999464621658,65.36692145173036,30.84480957729995,0
M042,285,8.294912556456989,64.84312245352788,31.12115950440221,0
M042,286,7.7043051807519305,65.45352665328208,30.80517480778922,0
M042,287,8.263134391727228,64.643040911358,30.95450071425707,0
M042,288,8.104623584906916,64.59154360977384,31.235361547497202,0
M042,289,7.956307640392737,65.45719493271055,30.912850422714573,0
M042,290,7.656672986166842,65.534257622456,30.55646910953127,0
M042,291,7.928784577178567,65.2244832101243,30.81043809861246,0
M042,292,8.272256440169945,63.89998807721915,30.520066045254218,0
M042,293,8.317389896286398,64.99131618469615,30.88269021495832,0
M042,294,8.274297723949251,64.59795883844049,30.557619960711882,0
M042,295,8.409550316063324,64.7503730026931,30.86920858823696,0
M042,296,8.177504010868912,64.55643090182001,30.73201997769702,0
M042,297,8.548855457579958,65.22852627224796,30.771994759498934,0
M042,298,8.396134151963784,65.83802426768526,30.840905959248214,0
M042,299,8.942539769066283,65.32447280043858,30.791735154635028,0
M042,300,8.44898041093073,66.3047622946352,31.130871338215638,0
M042,301,7.9428038910480865,64.4307633023222,30.804075861201998,0
M042,302,9.058528592109663,65.27058412289013,30.720986332742434,0
M042,303,9.034927010822512,65.69932123819598,30.804810668072722,0
M042,304,8.269637610244095,65.69919174482585,30.678235254970122,0
M042,305,8.324187821106348,65.27299267440205,30.775728783296575,0
M042,306,8.232240964534979,65.39658767326547,30.908925354192824,0
M042,307,8.603288527709818,64.21905168511184,31.10367325442812,0
M042,308,7.986835704524869,65.37786818308005,31.340788940940985,0
M042,309,8.859298373639524,65.08758572619188,30.786565594185454,0
M042,310,8.582284398639322,65.81983394670857,31.01556082746237,0
M042,311,8.653774656529274,65.76675875962745,30.638769422657994,0
M042,312,8.496342353293734,65.00841094431604,31.12605416255374,0
M042,313,8.782233883329514,66.50405139598232,31.072663654636862,0
M042,314,8.522118656950536,65.75978630522943,30.773554763079474,0
M042,315,8.635008470620049,65.24368707927636,30.981437954281866,0
M042,316,8.854517154777755,65.40251070027425,30.725348594694825,0
M042,317,8.81668472405917,65.4592305899652,31.098088534299304,0
M042,318,8.707346742443335,63.9377672259723,31.154539817369695,0
M042,319,9.047288466126169,64.65696397557393,30.64001124911238,0
M042,320,9.105034921581654,65.18206310936164,30.656121081656377,0
M042,321,8.616839985509781,65.27284196156286,30.79360782792566,0
M042,322,8.815766020784507,65.39177967784882,31.159453013885145,0
M042,323,9.168211200075865,65.47579952482945,31.238056232673344,0
M042,324,8.74315898267433,65.34367192296251,30.83962655411801,0
M042,325,9.014825908080008,65.36065444202596,30.837087861080775,0
M042,326,8.971997798141084,65.72921514306404,30.948382587780028,0
M042,327,8.24347621059712,65.75195951921361,31.084240116674298,0
M042,328,8.76081848906757,66.1732114330239,30.93051402253004,0
M042,329,9.4766438527805,65.44437644688888,30.88804696063809,0
M042,330,9.318972234231273,65.17195341475683,30.959512256265455,0
M042,331,8.760784830979372,65.29120364843803,30.748465006566782,0
M042,332,9.260037421020506,65.7047899436168,31.01086498999067,0
M042,333,9.569989417933987,66.45227370780079,30.983139391015413,0
M042,334,9.344068150360537,65.14560836989324,30.63202057095773,0
M042,335,9.391395403065905,65.82438374218376,31.01876809562434,0
M042,336,9.13489353461138,65.00921451436062,30.767432676652845,0
M042,337,9.37791015935971,65.00236190557149,31.256828791083393,0
M042,338,9.666490292229746,66.03740394580785,31.285455184801982,0
M042,339,9.355751234099762,65.94006224253907,30.983774748896227,0
M042,340,9.425279262233778,65.43239721799934,30.875989678200547,0
M042,341,9.486564600904089,65.48073123139862,31.179472244335,0
M042,342,9.492096029880194,65.28202407233427,31.18833957085659,0
M042,343,9.316468488468786,65.49692822019918,31.187389837647313,0
M042,344,9.864802433616521,66.23116755150023,31.140239890945693,0
M042,345,9.681534776150636,66.379204670994,30.898927211836927,0
M042,346,9.912121296724447,65.65756226747982,30.63966950269625,0
M042,347,10.185658845601392,65.19872702127687,31.645003406845483,0
M042,348,9.781941120144113,65.13649583264414,31.2406438722084,0
M042,349,9.64945396739603,65.65584797674596,31.196490270086183,0
M042,350,9.827382598231175,65.6400417268473,30.99046395610081,0
M042,351,9.178379925704375,65.83704045790967,31.20844773109664,0
M042,352,10.47135549659875,66.07021246822266,30.896481106048014,0
M042,353,9.269847897121975,64.49703776169167,31.11493824371925,0
M042,354,10.100957311251802,65.88697789825149,31.17648672236617,0
M042,355,10.359272154295454,65.87876003356412,30.927563483847734,0
M042,356,9.804247716429941,65.9235708187644,31.16251904858907,0
M042,357,9.990183933098459,65.47042786982922,30.945228002903267,0
M042,358,10.537354472985166,65.25239928563494,31.013080070750647,0
